Rank,Title,Citations,Year,URL,Description
40,Horizontal vectorization of electron repulsion integrals,38,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:u-x6o8ySG0sC,"We present an efficient implementation of the Obara–Saika algorithm for the computation of electron repulsion integrals that utilizes vector intrinsics to calculate several primitive integrals concurrently in a SIMD vector. Initial benchmarks display a 2–4 times speedup with AVX instructions over comparable scalar code, depending on the basis set. Speedup over scalar code is found to be sensitive to the level of contraction of the basis set, and is best for quartets when lD = 0 or , which makes such a vectorization scheme particularly suitable for density fitting. The basic Obara–Saika algorithm, how it is vectorized, and the performance bottlenecks are analyzed and discussed. © 2016 Wiley Periodicals, Inc."
41,Interpolative decomposition via proxy points for kernel matrices,36,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:eJXPG6dFmWUC,"In the construction of rank-structured matrix representations of dense kernel matrices, a heuristic compression method, called the proxy point method, has been used in practice to efficiently compute the low-rank approximation of certain kernel matrix blocks in the form of an interpolative decomposition. We present a long overdue error analysis for the proxy point method, rigorously proving the effectiveness of the method under specific conditions. The analysis also generalizes the method, allowing it to be applied to the construction of different types of rank-structured matrices with general kernel functions in low-dimensional spaces. Based on the analysis, a systematic and adaptive scheme for selecting the proxy points used in the method is developed, which can guarantee that the method is effective for any given kernel function under specific conditions."
42,Updating incomplete factorization preconditioners for model order reduction,35,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:O3NaXMp0MMsC,"When solving a sequence of related linear systems by iterative methods, it is common to reuse the preconditioner for several systems, and then to recompute the preconditioner when the matrix has changed significantly. Rather than recomputing the preconditioner from scratch, it is potentially more efficient to update the previous preconditioner. Unfortunately, it is not always known how to update a preconditioner, for example, when the preconditioner is an incomplete factorization. A recently proposed iterative algorithm for computing incomplete factorizations, however, is able to exploit an initial guess, unlike existing algorithms for incomplete factorizations. By treating a previous factorization as an initial guess to this algorithm, an incomplete factorization may thus be updated. We use a sequence of problems from model order reduction. Experimental results using an optimized GPU implementation show that …"
43,Scalable asynchronous domain decomposition solvers,33,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:wbdj-CoPYUoC,"Parallel implementations of linear iterative solvers generally alternate between phases of data exchange and phases of local computation. Increasingly large problem sizes and more heterogeneous compute architectures make load balancing and the design of low latency network interconnects that are able to satisfy the communication requirements of linear solvers very challenging tasks. In particular, global communication patterns such as inner products become increasingly limiting at scale. We explore the use of asynchronous communication based on one-sided Message Passing Interface primitives in the context of domain decomposition solvers. In particular, a scalable asynchronous two-level Schwarz method is presented. We discuss practical issues encountered in the development of a scalable solver and show experimental results obtained on a state-of-the-art supercomputer system that illustrate the …"
44,A graph search heuristic for shortest distance paths,32,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:5nxA0vEk-isC,"This paper presents a heuristic for guiding A* search for finding the shortest distance path between two vertices in a connected, undirected, and explicitly stored graph. The heuristic requires a small amount of data to be stored at each vertex. The heuristic has application to quickly detecting relationships between two vertices in a large information or knowledge network. We compare the performance of this heuristic with breadth-first search on graphs with various topological properties. The results show that one or more orders of magnitude improvement in the number of vertices expanded is possible for large graphs, including Poisson random graphs."
45,Scaling up hartree–fock calculations on tianhe-2,31,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:IWHjjKOFINEC,"This paper presents a new optimized and scalable code for Hartree–Fock self-consistent field iterations. Goals of the code design include scalability to large numbers of nodes, and the capability to simultaneously use CPUs and Intel Xeon Phi coprocessors. Issues we encountered as we optimized and scaled up the code on Tianhe-2 are described and addressed. A major issue is load balance, which is made challenging due to integral screening. We describe a general framework for finding a well-balanced static partitioning of the load in the presence of screening. Work stealing is used to polish the load balance. Performance results are shown on Stampede and Tianhe-2 supercomputers. Scalability is demonstrated on large simulations involving 2938 atoms and 27,394 basis functions, utilizing 8100 nodes of Tianhe-2."
46,Exploiting 162-nanosecond end-to-end communication latency on Anton,31,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:_kc_bZDykSQC,"Strong scaling of scientific applications on parallel architectures is increasingly limited by communication latency. This paper describes the techniques used to mitigate latency in Anton, a massively parallel special-purpose machine that accelerates molecular dynamics (MD) simulations by orders of magnitude compared with the previous state of the art. Achieving this speedup required a combination of hardware mechanisms and software constructs to reduce network latency, sender and receiver overhead, and synchronization costs. Key elements of Anton's approach, in addition to tightly integrated communication hardware, include formulating data transfer in terms of counted remote writes, leveraging fine-grained communication, and establishing fixed, optimized communication patterns. Anton delivers software-to-software inter-node latency significantly lower than any other large-scale parallel machine, and the …"
47,Preserving symmetry in preconditioned Krylov subspace methods,29,1998,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:2P1L_qKh6hAC,"We consider the problem of solving a linear system A x = b when A is nearly symmetric and when the system is preconditioned by a symmetric positive definite matrix M. In the symmetric case, we can recover symmetry by using M-inner products in the conjugate gradient (CG) algorithm. This idea can also be used in the nonsymmetric case, and near symmetry can be preserved similarly. Like CG, the new algorithms are mathematically equivalent to split preconditioning but do not require M to be factored. Better robustness in a specific sense can also be observed. When combined with truncated versions of iterative methods, tests show that this is more effective than the common practice of forfeiting near-symmetry altogether."
48,H2Pack: High-performance H 2 matrix package for kernel matrices using the proxy point method,26,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:XiVPGOgt02cC,"Dense kernel matrices represented in H2 matrix format typically require less storage and have faster matrix-vector multiplications than when these matrices are represented in the standard dense format. In this article, we present H2Pack, a high-performance, shared-memory library for constructing and operating with H2 matrix representations for kernel matrices defined by non-oscillatory, translationally invariant kernel functions. Using a hybrid analytic-algebraic compression method called the proxy point method, H2Pack can efficiently construct an H2 matrix representation with linear computational complexity. Storage and matrix-vector multiplication also have linear complexity. H2Pack also introduces the concept of “partially admissible blocks” for H2 matrices to make H2 matrix-vector multiplication mathematically identical to the fast multipole method (FMM) if analytic expansions are used. We optimize H2Pack …"
49,Modeling the asynchronous Jacobi method without communication delays,26,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:l7t_Zn2s7bgC,"Asynchronous iterative methods for solving linear systems are gaining renewed interest due to the high cost of synchronization points in massively parallel codes. Historically, theory on asynchronous iterative methods has focused on asymptotic behavior, while the transient behavior remains poorly understood. In this paper, we study a model of the asynchronous Jacobi method without communication delays, which we call simplified asynchronous Jacobi. Simplified asynchronous Jacobi can be used to model asynchronous Jacobi implemented in shared memory or distributed memory with fast communication networks. Our analysis uses the idea of a propagation matrix, which is similar in concept to an iteration matrix. We show that simplified asynchronous Jacobi can continue to reduce the residual when some processes are slower than other processes. We also show that simplified asynchronous Jacobi can …"
50,ParILUT-a parallel threshold ILU for GPUs,26,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=jGqGKGMAAAAJ&pagesize=50&citation_for_view=jGqGKGMAAAAJ:p2g8aNsByqUC,"In this paper, we present the first algorithm for computing threshold ILU factorizations on GPU architectures. The proposed ParILUT-GPU algorithm is based on interleaving parallel fixed-point iterations that approximate the incomplete factors for an existing nonzero pattern with a strategy that dynamically adapts the nonzero pattern to the problem characteristics. This requires the efficient selection of thresholds that separate the values to be dropped from the incomplete factors, and we design a novel selection algorithm tailored towards GPUs. All components of the ParILUT-GPU algorithm make heavy use of the features available in the latest NVIDIA GPU generations, and outperform existing multithreaded CPU implementations."
